id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto86,coddpto,departamento86,departamento,codmpio86,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47703,47703,SAN ZENON,Departamental,18490002,4,1,BARRENECHE,BAUTE,EDUARDO JOSE,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47703,47703,SAN ZENON,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,530,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47703,47703,SAN ZENON,Departamental,18490002,5,1,RONCALLO,MENESES,DANIEL,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47703,47703,SAN ZENON,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47703,47703,SAN ZENON,Departamental,18490002,6,1,GRANADOS,DADUL,JORGE M,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47703,47703,SAN ZENON,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47703,47703,SAN ZENON,Departamental,18490002,7,1,BARRANCO,GUTIERREZ,LUIS E,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47703,47703,SAN ZENON,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,315,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47703,47703,SAN ZENON,Departamental,18490002,8,1,RANGEL,FLORIAN,HERNANDO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47703,47703,SAN ZENON,Departamental,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47703,47703,SAN ZENON,Departamental,19790001,1,1,GALAN,SARMIENTO,LUIS CARLOS,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47703,47703,SAN ZENON,Departamental,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,91,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47703,47703,SAN ZENON,Departamental,19869999,1,1,CORTINA,BENAVIDES,OTONIEL,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47703,47703,SAN ZENON,Departamental,19869999,2,,,,OTROS PARTIDO O MOVIMIENTOS,337,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47703,47703,SAN ZENON,Departamental,19869999,2,1,AMADOR,PENA,JOSE LUIS,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47703,47703,SAN ZENON,Departamental,,998,,VOTOS NULOS,,,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47703,47703,SAN ZENON,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,3,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,1,1,DANGOND,NOGUERA,ORLANDO MANUEL,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,668,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,2,1,ANDRADE,REYES,RAFAEL SAUL,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,292,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,3,1,CHACIN,DE LUQUE,JOSE DE LOS SANTOS,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,6,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,4,1,FERNANDEZ DE CASTRO,DIAZGRANADOS,ALFREDO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,60,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,5,1,FERNANDEZ DE CASTRO,DIAZGRANADOS,ANTONIO JOSE,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,3,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,6,1,GUAL,MOZO,ANSELMO ANTONIO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,8,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,7,1,ROBAYO,IRAGORRY,JOSE DANIEL,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,8,1,ALVAREZ,CABALLERO,MANUEL ANTONIO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,84,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,9,1,HERNANDEZ,SANCHEZ,PLUTARCO ANTONIO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,10,1,TERNERA,PABON,JORGE ENRIQUE,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,11,,,,PARTIDO LIBERAL COLOMBIANO,49,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,11,1,BARRIOS,DIAZGRANADOS,VICTOR MANUEL,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,12,,,,PARTIDO LIBERAL COLOMBIANO,425,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,12,1,PISCIOTTI,NUMA,OSCAR GUILLERMO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,13,,,,PARTIDO LIBERAL COLOMBIANO,15,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,13,1,MORALEZ,PALMA,BONIFACIO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,14,,,,PARTIDO LIBERAL COLOMBIANO,246,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,14,1,NUNEZ,PENA,ALFREDO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,15,,,,PARTIDO LIBERAL COLOMBIANO,105,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,15,1,SERRANO,DE ANDREIS,LAZARO A,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,16,,,,PARTIDO LIBERAL COLOMBIANO,28,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,16,1,NOGUERA,AARON,ALFONSO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,17,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,17,1,SALAH,ZUMAR,YUDEY E,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,18,,,,PARTIDO LIBERAL COLOMBIANO,161,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,18,1,PENALOSA,PENA,ARMANDO R,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,19,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18480001,19,1,ESPELETA,FAJARDO,JESUS A,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18490002,1,1,CASTILLO,CASTILLO,ARMANDO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,2,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18490002,2,1,SEGRERA,JARAMILLO,PEDRO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18490002,3,1,SANCHEZ,BERMUDEZ, CARLOS ARTURO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,1,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18490002,4,1,BARRENECHE,BAUTE,EDUARDO JOSE,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,2361,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18490002,5,1,RONCALLO,MENESES,DANIEL,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18490002,6,1,GRANADOS,DADUL,JORGE M,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,194,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18490002,7,1,BARRANCO,GUTIERREZ,LUIS E,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,1945,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,18490002,8,1,RANGEL,FLORIAN,HERNANDO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,7,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,19790001,1,1,GALAN,SARMIENTO,LUIS CARLOS,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,84,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,19869999,1,1,CORTINA,BENAVIDES,OTONIEL,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,19869999,2,,,,OTROS PARTIDO O MOVIMIENTOS,23,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,19869999,2,1,AMADOR,PENA,JOSE LUIS,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,,998,,VOTOS NULOS,,,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47707,47707,SANTA ANA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,1,1,DANGOND,NOGUERA,ORLANDO MANUEL,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,1013,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,2,1,ANDRADE,REYES,RAFAEL SAUL,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,35,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,3,1,CHACIN,DE LUQUE,JOSE DE LOS SANTOS,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,4,1,FERNANDEZ DE CASTRO,DIAZGRANADOS,ALFREDO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,5,1,FERNANDEZ DE CASTRO,DIAZGRANADOS,ANTONIO JOSE,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,49,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,6,1,GUAL,MOZO,ANSELMO ANTONIO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,7,1,ROBAYO,IRAGORRY,JOSE DANIEL,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,275,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,8,1,ALVAREZ,CABALLERO,MANUEL ANTONIO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,70,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,9,1,HERNANDEZ,SANCHEZ,PLUTARCO ANTONIO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,366,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,10,1,TERNERA,PABON,JORGE ENRIQUE,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,11,,,,PARTIDO LIBERAL COLOMBIANO,65,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,11,1,BARRIOS,DIAZGRANADOS,VICTOR MANUEL,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,12,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,12,1,PISCIOTTI,NUMA,OSCAR GUILLERMO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,13,,,,PARTIDO LIBERAL COLOMBIANO,125,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,13,1,MORALEZ,PALMA,BONIFACIO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,14,,,,PARTIDO LIBERAL COLOMBIANO,390,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,14,1,NUNEZ,PENA,ALFREDO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,15,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,15,1,SERRANO,DE ANDREIS,LAZARO A,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,16,,,,PARTIDO LIBERAL COLOMBIANO,140,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,16,1,NOGUERA,AARON,ALFONSO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,17,,,,PARTIDO LIBERAL COLOMBIANO,280,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,17,1,SALAH,ZUMAR,YUDEY E,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,18,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,18,1,PENALOSA,PENA,ARMANDO R,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,19,,,,PARTIDO LIBERAL COLOMBIANO,9,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18480001,19,1,ESPELETA,FAJARDO,JESUS A,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18490002,1,1,CASTILLO,CASTILLO,ARMANDO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,5,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18490002,2,1,SEGRERA,JARAMILLO,PEDRO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,503,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18490002,3,1,SANCHEZ,BERMUDEZ, CARLOS ARTURO,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18490002,4,1,BARRENECHE,BAUTE,EDUARDO JOSE,0,1
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,1,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18490002,5,1,RONCALLO,MENESES,DANIEL,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,525,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18490002,6,1,GRANADOS,DADUL,JORGE M,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,11,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18490002,7,1,BARRANCO,GUTIERREZ,LUIS E,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,18490002,8,1,RANGEL,FLORIAN,HERNANDO,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,19,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,19790001,1,1,GALAN,SARMIENTO,LUIS CARLOS,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,19869999,1,1,CORTINA,BENAVIDES,OTONIEL,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,19869999,2,,,,OTROS PARTIDO O MOVIMIENTOS,91,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,19869999,2,1,AMADOR,PENA,JOSE LUIS,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,,998,,VOTOS NULOS,,,0,0
519860013,1986,Asamblea Departamental,Marzo 9,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Departamental,,999,,VOTOS EN BLANCO,,,0,0
