id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto88,coddpto,departamento88,departamento,codmpio88,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18480001,1,3,LIZCANO,ROMERO,ALFONSO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18480001,1,4,GONZALES,ARIAS,JESUS,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18480001,1,5,HOYOS,VALENZUELA,HERNANDO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18480001,1,6,GARCIA,RIOS,JOSE,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,68,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18480001,2,1,TOVAR,ZAMBRANO,FELIX,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18480001,3,1,LOZADA,VALDERRAMA,RICAURTE,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,1,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,93,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18490002,1,1,ORTEGA,ROJAS,OMAR,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,118,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18490002,2,1,ARAGON,GONZALEZ,TULIO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,21,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18490002,3,1,OROZCO,OROZCO,HECTOR,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,67,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18490002,4,1,OVIEDO,PLAZAS,NELSON,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18490002,5,1,CRUZ,BECERRA,JOSE GIL,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,18,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18490002,6,1,CORREA,CLAROS,ALVARO,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18490002,7,1,SERPA,MENDOZA,GILBERTO,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,3,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,19790001,1,1,PAEZ,MORENO,ANDRES,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,19850001,1,,,,UNION PATRIOTICA UP,2,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,19850001,1,1,COLLAZOS,CALDERON,OCTAVIO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,19850001,1,2,PEREZ,PERDOMO,JOSE,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,19850001,1,3,GRANADOS,M,JOSE DEL C,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,,998,,VOTOS NULOS,,,6,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18479,18479,MORELIA,Departamental,,999,,VOTOS EN BLANCO,,,5,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1862,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18480001,1,1,COTE,DE TURBAY,INES,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18480001,1,2,RODRIGUEZ,DE V,NOHORA,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18480001,1,3,GARCIA,RIOS,JOSE,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18480001,1,4,GONZALES,ARIAS,JESUS,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18480001,1,5,LIZCANO,ROMERO,ALFONSO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18480001,1,6,HOYOS,VALENZUELA,HERNANDO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,240,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18480001,2,1,TOVAR,ZAMBRANO,FELIX,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18480001,3,1,LOZADA,VALDERRAMA,RICAURTE,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,401,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,25,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18490002,1,1,ORTEGA,ROJAS,OMAR,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,193,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18490002,2,1,ARAGON,GONZALEZ,TULIO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,40,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18490002,3,1,OROZCO,OROZCO,HECTOR,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,4,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18490002,4,1,OVIEDO,PLAZAS,NELSON,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18490002,5,1,CRUZ,BECERRA,JOSE GIL,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18490002,6,1,CORREA,CLAROS,ALVARO,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,295,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18490002,7,1,SERPA,MENDOZA,GILBERTO,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,6,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,66,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,19790001,1,1,PAEZ,MORENO,ANDRES,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,19850001,1,,,,UNION PATRIOTICA UP,745,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,19850001,1,1,COLLAZOS,CALDERON,OCTAVIO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,19850001,1,2,GRANADOS,M,JOSE DEL C,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,19850001,1,3,PEREZ,PERDOMO,JOSE,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,,998,,VOTOS NULOS,,,4,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18592,18592,PUERTO RICO,Departamental,,999,,VOTOS EN BLANCO,,,4,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,313,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18480001,1,1,COTE,DE TURBAY,INES,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18480001,1,2,GARCIA,RIOS,JOSE,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18480001,1,3,HOYOS,VALENZUELA,HERNANDO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18480001,1,4,RODRIGUEZ,DE V,NOHORA,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18480001,1,5,GONZALES,ARIAS,JESUS,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18480001,1,6,LIZCANO,ROMERO,ALFONSO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,47,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18480001,2,1,TOVAR,ZAMBRANO,FELIX,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18480001,3,1,LOZADA,VALDERRAMA,RICAURTE,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,1,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,344,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18490002,1,1,ORTEGA,ROJAS,OMAR,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,450,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18490002,2,1,ARAGON,GONZALEZ,TULIO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,165,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18490002,3,1,OROZCO,OROZCO,HECTOR,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,72,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18490002,4,1,OVIEDO,PLAZAS,NELSON,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18490002,5,1,CRUZ,BECERRA,JOSE GIL,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,47,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18490002,6,1,CORREA,CLAROS,ALVARO,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18490002,7,1,SERPA,MENDOZA,GILBERTO,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,289,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,6,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,19790001,1,1,PAEZ,MORENO,ANDRES,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,19850001,1,,,,UNION PATRIOTICA UP,22,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,19850001,1,1,COLLAZOS,CALDERON,OCTAVIO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,19850001,1,2,PEREZ,PERDOMO,JOSE,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,19850001,1,3,GRANADOS,M,JOSE DEL C,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,,998,,VOTOS NULOS,,,15,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18610,18610,SAN JOSE DE FRAGUA,Departamental,,999,,VOTOS EN BLANCO,,,10,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2124,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18480001,1,1,COTE,DE TURBAY,INES,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18480001,1,2,GONZALES,ARIAS,JESUS,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18480001,1,3,GARCIA,RIOS,JOSE,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18480001,1,4,LIZCANO,ROMERO,ALFONSO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18480001,1,5,HOYOS,VALENZUELA,HERNANDO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18480001,1,6,RODRIGUEZ,DE V,NOHORA,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,300,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18480001,2,1,TOVAR,ZAMBRANO,FELIX,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18480001,3,1,LOZADA,VALDERRAMA,RICAURTE,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,288,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,3,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18490002,1,1,ORTEGA,ROJAS,OMAR,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18490002,2,1,ARAGON,GONZALEZ,TULIO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,110,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18490002,3,1,OROZCO,OROZCO,HECTOR,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18490002,4,1,OVIEDO,PLAZAS,NELSON,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18490002,5,1,CRUZ,BECERRA,JOSE GIL,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18490002,6,1,CORREA,CLAROS,ALVARO,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,1,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18490002,7,1,SERPA,MENDOZA,GILBERTO,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,62,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,19790001,1,1,PAEZ,MORENO,ANDRES,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,19850001,1,,,,UNION PATRIOTICA UP,174,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,19850001,1,1,COLLAZOS,CALDERON,OCTAVIO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,19850001,1,2,PEREZ,PERDOMO,JOSE,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,19850001,1,3,GRANADOS,M,JOSE DEL C,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,,998,,VOTOS NULOS,,,3,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18753,18753,SAN VICENTE DEL CAGUAN,Departamental,,999,,VOTOS EN BLANCO,,,7,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18756,18756,SOLANO,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18756,18756,SOLANO,Departamental,18480001,1,1,COTE,DE TURBAY,INES,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18756,18756,SOLANO,Departamental,18480001,1,2,GONZALES,ARIAS,JESUS,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18756,18756,SOLANO,Departamental,18480001,1,3,GARCIA,RIOS,JOSE,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18756,18756,SOLANO,Departamental,18480001,1,4,RODRIGUEZ,DE V,NOHORA,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18756,18756,SOLANO,Departamental,18480001,1,5,LIZCANO,ROMERO,ALFONSO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18756,18756,SOLANO,Departamental,18480001,1,6,HOYOS,VALENZUELA,HERNANDO,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18756,18756,SOLANO,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,3,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18756,18756,SOLANO,Departamental,18480001,2,1,TOVAR,ZAMBRANO,FELIX,0,1
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18756,18756,SOLANO,Departamental,18480001,3,1,LOZADA,VALDERRAMA,RICAURTE,0,0
519880007,1988,Asamblea Departamental,Marzo 13,18,18,CAQUETÁ,CAQUETA,18756,18756,SOLANO,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,0,0
